ID;Task;RSP_Rate_Mean;RRV_RMSSD;RRV_MeanBB;RRV_SDBB;RRV_SDSD;RRV_CVBB;RRV_CVSD;RRV_MedianBB;RRV_MadBB;RRV_MCVBB;RRV_LF;RRV_HF;RRV_LFHF;RRV_SD1;RRV_SD2;RRV_SD2SD1;RRV_ApEn;RAV_Mean;RAV_SD;RAV_RMSSD;RAV_CVSD;RSP_RVT;RSP_Symmetry_PeakTrough;RSP_Symmetry_RiseDecay;RSP_Phase_Duration_Inspiration;RSP_Phase_Duration_Expiration;RSP_Phase_Duration_Ratio;RRV_DFA_alpha2;RRV_MFDFA_alpha2_Width;RRV_MFDFA_alpha2_Peak;RRV_MFDFA_alpha2_Mean;RRV_MFDFA_alpha2_Max;RRV_MFDFA_alpha2_Delta;RRV_MFDFA_alpha2_Asymmetry;RRV_MFDFA_alpha2_Fluctuation;RRV_MFDFA_alpha2_Increment;meanTT;stdTT;medianTT;q20TT;q80TT;minTT;maxTT;PSD_P12;PSD_P23;PSD_P34;PSD_P45;Relative Power;Sum of Powers;Max Power / Sum of Powers Ratio
a1k9;Counting2;28.75282747463943;890.8913139846709;2129.12;631.6721406974772;908.3791585302769;0.2966822634222013;0.41843170604976276;2250.0;744.2651999999999;0.3307845333333333;0.05201530458999134;0.026485216888956;1.96393727142484;642.3210628852886;620.8405905227041;0.9665580445609322;0.18848944576785298;11324.022663890742;6250.927664837398;4681.532137116728;0.4134159985430684;3079.1971536985634;0.58361327921415;0.6391450361544053;1.4178461538461538;0.7660800000000001;1.8507807981492188;0.5103836480169532;0.5538050079073273;0.5827383079639701;0.605684085279593;0.3939822758830438;-0.11627158606682952;-0.4585670461841279;5.067937854402542e-06;0.012153139828607145;2436.5;577.8786637348709;2217.5;1895.0;2853.6;1802;3611;0.2532721409349815;0.009140196117230846;0.00024276177965587093;2.234150373669353e-09;8.506023235815749e-09;0.2626551010660186;0.9642764976086314
a1k9;Counting3;29.387967041373013;1603.3461884446538;2210.16;1202.3773561850983;1635.9572298721669;0.5440227658563626;0.7254434920750777;2068.0;1280.9664;0.6194228239845261;0.04928786011223014;0.02893790782627773;1.7032281811151935;1156.7964509737687;1246.2923350273106;1.0773652823521425;0.07296491567452845;9938.231589088084;8092.149534887663;9414.561315639741;0.9473074994525869;2445.1939173944365;0.5733098541625581;0.582265475544959;1.268846153846154;0.9172;1.3833909222047034;0.5103836480169532;0.5538050079073273;0.5827383079639701;0.605684085279593;0.3939822758830438;-0.11627158606682952;-0.4585670461841279;5.067937854402542e-06;0.012153139828607145;2225.230769230769;648.7846808689131;2143.0;1578.2;2517.4;1522;3627;0.18265282530308383;0.006588834872065882;0.00017498067529541473;1.6159553761857819e-09;8.53122180253248e-09;0.1894166424664005;0.9642913258558236
a1k9;Math;23.4601855377377;1646.5113358089486;2634.2;1388.124050273378;1683.3251971316315;0.526962284668354;0.6250517560583664;2672.0;1850.2848;0.6924718562874251;0.01869701330718188;0.00515274856270849;3.6285514574679705;1190.2906618339587;1561.0845262975392;1.3115153939729933;0.32314529856720897;12075.100831723506;6412.061034910715;7405.091113647229;0.6132529423019554;3300.6933983997246;0.5765398374539104;0.562748300816723;1.5886666666666667;1.1416;1.3916141088530718;0.5103836480169532;0.5538050079073273;0.5827383079639701;0.605684085279593;0.3939822758830438;-0.11627158606682952;-0.4585670461841279;5.067937854402542e-06;0.012153139828607145;2317.9166666666665;807.171445887152;1988.0;1628.6;3100.0000000000005;1518;4199;0.19810543403438438;0.007145950779731927;0.00018977366374821775;1.7612722861952255e-09;8.573122831104925e-09;0.20544116023913683;0.9642928116439103
a1k9;Reading;25.588272297832006;1454.3030633262106;2470.190476190476;1152.3610380018763;1492.021063065659;0.46650695527700586;0.5887412640214833;2120.0;1337.3052;0.6308043396226415;0.023326157920546216;0.017894036924950032;1.3035715762954565;1055.0182113668889;1242.0984250427719;1.1773241557920602;0.018021423668444392;14561.479304358612;7983.695313298094;10443.188420035713;0.7171790861186615;3648.0624556993803;0.47743185053855264;0.6011918509961043;1.4207272727272728;1.0013333333333332;1.418835492071178;0.5103836480169532;0.5538050079073273;0.5827383079639701;0.605684085279593;0.3939822758830438;-0.11627158606682952;-0.4585670461841279;5.067937854402542e-06;0.012153139828607145;2351.4166666666665;694.8584338234339;2130.5;1832.4;2702.2000000000003;1697;3988;0.2864695839328123;0.010320178863849132;0.00027398454017670036;2.5859630133524125e-09;8.705077736800414e-09;0.2970637499228011;0.9643370623553297
a1k9;Relax;20.37373636642866;1396.3136269050915;3011.6666666666665;1175.6734481724034;1411.2959187260358;0.3903730320439635;0.4636348512136441;2856.0;383.99339999999995;0.13445147058823528;0.01779426480332613;0.0007958366829012302;22.359191509565715;997.9369143920785;1329.863913477163;1.3326132086087696;0.6498605570012481;14003.630767985218;7333.422259796931;7507.098967773094;0.5360823269444988;3584.4157128092465;0.46741553139163694;0.38375034332913427;1.1329795918367347;1.8719166666666667;0.6052510840956602;0.5103836480169532;0.5538050079073273;0.5827383079639701;0.605684085279593;0.3939822758830438;-0.11627158606682952;-0.4585670461841279;5.067937854402542e-06;0.012153139828607145;2292.6451612903224;703.5108981152385;2348.0;1542.0;2886.0;1506;4233;0.2158510402679246;0.007799602172430242;0.00020722376722243663;1.8865031251721427e-09;8.427236250982755e-09;0.2238578680940804;0.9642325378405249
a1k9;Speaking;23.920798413607358;2422.3684364904657;2715.0;1582.8551817256655;2487.707646274645;0.5830037501751991;0.8922167353556043;2367.0;1822.1154;0.7697994930291507;0.014410459685314514;0.029769143191643;0.4840737132588995;1759.0749462904266;1384.3830344109654;0.7869949130538075;0.05406722127027619;15273.93015292814;10629.17484849743;11837.707059357414;0.7750269210893325;4293.223554483587;0.5660727775786465;0.6403354530396502;1.8226666666666664;0.8564;2.1282889615444494;0.5103836480169532;0.5538050079073273;0.5827383079639701;0.605684085279593;0.3939822758830438;-0.11627158606682952;-0.4585670461841279;5.067937854402542e-06;0.012153139828607145;2584.6363636363635;716.6148036843114;2918.0;1618.0;3058.0;1514;3471;0.34327579369787964;0.012400206936483449;0.00032943151948080016;3.0153057893051704e-09;8.469830842362367e-09;0.3560054351691497;0.9642431260488431
a1k9;Stroop;32.531599385021444;1110.159081026312;1890.2857142857142;962.704171981883;1129.0936889401864;0.5092902965442246;0.5872969745453585;1681.0;693.8567999999999;0.4127643069601427;0.01868398324293814;0.007425093020058453;2.516329855055614;798.3898040445401;1102.802052183603;1.3812827350712016;0.27032508559934953;15909.390392667452;5618.3717511243785;8206.025501276306;0.5157976074971683;5273.646572842818;0.5302053318619699;0.5218214434047616;0.9908965517241379;0.8742857142857143;1.1333784088347982;0.5103836480169532;0.5538050079073273;0.5827383079639701;0.605684085279593;0.3939822758830438;-0.11627158606682952;-0.4585670461841279;5.067937854402542e-06;0.012153139828607145;2410.6666666666665;653.9893390228586;2124.5;1906.6;3186.2000000000007;1619;3604;0.44660044749012145;0.01609802454829783;0.0004274339155875812;3.998242654870985e-09;8.633165632647747e-09;0.46312590995224956;0.9643175600695025
a1k9;Video1;25.533568939578185;991.3868183153394;2401.9710144927535;731.2339685726752;998.7440554632054;0.304430804601985;0.41273887666987513;2434.0;610.8312;0.2509577649958915;0.04257797052655709;0.006739095876949501;6.318053831552001;706.2186942877859;755.4213323884512;1.0696705404411386;0.6376160987329729;6612.3484235697015;3475.0157334681735;3392.26768624673;0.51302010555811;2168.145548501571;0.5910313167549065;0.37306432875391776;0.8917428571428571;1.5091304347826089;0.590898464831049;0.7784427095018743;0.15496819294619524;0.795631009426548;0.8093787786873539;0.7954561705151093;-0.07588973615751105;-0.41128650983509174;1.8822898759883733e-07;0.0008735917659752385;2315.7567567567567;563.3386675404398;2374.0;1643.6;2784.4;1504;3885;0.06806720324036063;0.0024589041349685715;6.532570002574815e-05;5.956562544910234e-10;8.438081344164981e-09;0.07059143367101121;0.9642416891203164
a1k9;Video2;20.114863559381;1351.946087025005;3039.4594594594596;912.5561959741499;1371.1137866249526;0.3002363440427134;0.4447981968693329;2884.0;468.5016;0.16244854368932038;0.04882259350061826;0.002707894825211;18.029722958983086;969.5238563008689;851.7870119255834;0.8785621997745369;0.38705151508188607;8372.740274551614;1823.469811380561;2074.0639842021733;0.24771626924892828;2236.6731271769977;0.5920992226618116;0.3444762160942736;1.0516842105263158;1.9832432432432434;0.5302850339257792;0.7784427095018743;0.15496819294619524;0.795631009426548;0.8093787786873539;0.7954561705151093;-0.07588973615751105;-0.41128650983509174;1.8822898759883733e-07;0.0008735917659752385;2492.7272727272725;653.8256774775106;2519.5;1808.8;3064.0;1514;3825;0.06464740521346628;0.002336148000253021;6.207035815442991e-05;5.649395108581413e-10;8.426195190093493e-09;0.06704562413681324;0.9642300455216413
b2l8;Baseline;31.360300470005313;1189.313829321506;1968.2222222222222;1011.02831632465;1208.179365186121;0.5136758974213531;0.6042579013149799;1978.0;1361.0267999999999;0.6880823053589483;0.019523521721496743;0.014376365535244892;1.3580290285213712;854.3118220127643;1146.519874921383;1.3420391072432716;0.5540353254985715;20263.675862625674;4812.644869038417;5967.371805006247;0.29448614582374305;4493.86314336158;0.6906305746326351;0.34975353489760697;0.6497142857142856;1.3068148148148149;0.4971739517709361;0.7784427095018743;0.15496819294619524;0.795631009426548;0.8093787786873539;0.7954561705151093;-0.07588973615751105;-0.41128650983509174;1.8822898759883733e-07;0.0008735917659752385;2440.0;761.9577853573429;2319.0;1960.6;2840.2000000000003;1557;4532;0.6704783657208839;0.024107292640328012;0.0006396845357533777;6.1792908081237246e-09;8.888184056085994e-09;0.6952253490762561;0.9644043713477171
b2l8;Breathing;6.157784282012854;2072.9881170265626;9827.625;1541.3634170218693;2104.080317134396;0.1568398689430935;0.2109348003232279;10081.0;256.4898;0.02544289257018153;0.0034940353256693157;3.5490152965862457e-06;984.5083871659233;1487.8094604068729;1593.1181300175062;1.0707810189497213;0.23062348866721183;60615.54245145957;2847.161502374225;2870.958680888821;0.04736340820818128;6283.98238886819;0.5169963877857895;0.5175099459975457;5.042470588235295;4.75525;1.0604007335545544;0.7784427095018743;0.15496819294619524;0.795631009426548;0.8093787786873539;0.7954561705151093;-0.07588973615751105;-0.41128650983509174;1.8822898759883733e-07;0.0008735917659752385;4203.238095238095;1264.5801827281468;4873.0;3301.0;5046.0;1520;5296;0.47790904632618403;0.01732505988329834;0.00046068405298761234;4.030466445841807e-09;8.13094372790902e-09;0.49569479429293645;0.9641195587052267
b2l8;Counting1;19.944176284813256;2145.577111841274;2966.266666666667;1517.353498066696;2214.71230488445;0.5115364424641623;0.7233257670162069;2746.0;1008.1679999999999;0.36714056809905316;0.04045157665167849;0.005513805665015077;7.336416825196157;1566.0380891610832;1467.054184236963;0.9367934243686593;0.11631707745065878;34993.024714065614;11665.242168878887;11214.80019390902;0.32048673372899883;8075.536061824582;0.6424447580814067;0.3272000493327039;1.369625;1.9258666666666668;0.7111733245638328;0.7784427095018743;0.15496819294619524;0.795631009426548;0.8093787786873539;0.7954561705151093;-0.07588973615751105;-0.41128650983509174;1.8822898759883733e-07;0.0008735917659752385;2361.6666666666665;553.362198042315;2332.5;1775.2;2861.4;1505;3285;1.0332301956770735;0.037312268768183006;0.0009911810401913865;9.090969386001942e-09;8.484072734723477e-09;1.0715336545764174;0.9642536109474925
b2l8;Counting2;11.44478387589075;5835.3886882415245;6079.25;3909.950812624483;6124.453701584913;0.6431633528189304;0.959886283380602;4529.0;2702.7798;0.5967718701700154;0.012735182357741237;0.0007291655043114424;17.46542078916252;4330.6427434537445;3438.1629023152964;0.7939151543988402;0.15415067982725872;42695.96955849109;12013.206128842774;17054.11331568114;0.39943145669330593;5415.130813402076;0.767792511696568;0.5030046483321955;3.009111111111111;2.7542500000000003;1.0925337609552912;0.7784427095018743;0.15496819294619524;0.795631009426548;0.8093787786873539;0.7954561705151093;-0.07588973615751105;-0.41128650983509174;1.8822898759883733e-07;0.0008735917659752385;2357.4166666666665;731.5460179570995;2009.0;1763.6000000000001;2882.6;1511;4103;0.8067294484639984;0.029138238894539006;0.0007740839864539892;7.066496822481149e-09;8.446263460072041e-09;0.8366417784114882;0.9642471476809541
b2l8;Counting3;14.116220948124498;2973.577942105735;4679.6;2099.4942883148474;3152.1954254138495;0.44864823666869974;0.6354342127758216;4197.0;2096.3964;0.4994987848463188;0.017639969376733053;0.0012689460308074436;13.901276294239683;2228.938760935347;1961.5260725601725;0.8800269020118981;0.11778303565638382;38435.49343200584;8654.036664196576;10638.552440338011;0.2767897974084319;5918.212310343769;0.8223292025479372;0.2518362052585764;1.624;3.4086;0.4764419409728335;0.7784427095018743;0.15496819294619524;0.795631009426548;0.8093787786873539;0.7954561705151093;-0.07588973615751105;-0.41128650983509174;1.8822898759883733e-07;0.0008735917659752385;2493.181818181818;719.1717228466013;2784.0;1599.0;3051.0;1544;3675;0.871532116098547;0.031490922808547664;0.0008366652782097778;7.639375830928783e-09;8.451948676940463e-09;0.9038597118246803;0.9642338348493579
b2l8;Math;22.467052108226454;947.4160347266362;3025.4666666666667;720.7343345174983;979.9154482475952;0.23822253355432713;0.3131470741901975;2960.0;705.7176;0.2384181081081081;0.02350557488778235;0.0064599551391290875;3.6386591518886773;692.90485844533;747.528473737034;1.0788327785928113;0.0032526678044608737;34722.077510390445;8607.570181796016;11382.521149946553;0.32781797536568424;8883.971486461869;0.6402763210300754;0.3298265475683061;1.0145000000000002;2.029066666666667;0.499983572085688;0.7784427095018743;0.15496819294619524;0.795631009426548;0.8093787786873539;0.7954561705151093;-0.07588973615751105;-0.41128650983509174;1.8822898759883733e-07;0.0008735917659752385;2433.0;756.7691193488275;2363.0;1659.6;3052.8;1556;3947;1.0611117339220242;0.03835549448174968;0.001019144643285281;9.218533415053244e-09;8.376781067746161e-09;1.1004863822655926;0.9642206855276964
b2l8;Reading;12.02599885072064;2641.1149160913087;5186.222222222223;2172.3748397651;2816.2702285114615;0.41887422996584756;0.5092560254696584;4562.0;1654.5816;0.36268776852257784;0.003244562472156817;3.8439077825594475e-05;84.40791651865385;1991.403776234242;2339.38793039737;1.1747431426594803;0.1335313926245223;35726.459734575306;8769.227094120492;13840.642113123353;0.387405923115541;4873.21416849019;0.8166755958343831;0.47817538935848275;2.0006;3.0786666666666664;0.6498267648332612;0.7784427095018743;0.15496819294619524;0.795631009426548;0.8093787786873539;0.7954561705151093;-0.07588973615751105;-0.41128650983509174;1.8822898759883733e-07;0.0008735917659752385;2403.5833333333335;612.1141585158406;2281.0;1798.0;2963.0;1576;3498;0.7168849794504101;0.025879218092635034;0.0006874062922842955;6.294286196029006e-09;8.466302532078683e-09;0.7434516101296156;0.964265824006254
b2l8;Relax;14.266566963404491;729.6079371384908;4195.25;623.0297978686558;738.3660659265348;0.14850838397441293;0.17391286267528533;4065.0;496.671;0.12218228782287822;0.010647297142477138;0.0004364879043423508;24.393109262716564;522.1036522146861;709.7464578344877;1.3593976116118873;0.3496319608266254;41875.422228677024;4695.021727079463;4071.3136647881156;0.09722442062924463;9754.863372002183;0.6009621722754966;0.5902614919110798;2.498242424242424;1.704875;1.465352254119759;0.7784427095018743;0.15496819294619524;0.795631009426548;0.8093787786873539;0.7954561705151093;-0.07588973615751105;-0.41128650983509174;1.8822898759883733e-07;0.0008735917659752385;2109.529411764706;301.5698373213192;2049.5;1857.2;2295.2000000000003;1624;3243;0.8832771667806191;0.032013943962960624;0.0008512297861396314;7.467310090939015e-09;8.15081866713132e-09;0.9161423479970294;0.9641265560005344
b2l8;Speaking;20.23812953244446;1679.4816908796595;3041.529411764706;1279.8555640016111;1731.0784644261507;0.42079342026123445;0.5521832813397712;2430.0;1894.7628;0.7797377777777778;0.04487611475720392;0.005060948586410587;8.867135081692606;1224.0573209617269;1333.320743261637;1.0892633216016905;0.02210487643242187;23440.521064240413;14449.492926278685;18596.189298037014;0.7933351501475943;5315.070041002924;0.6025113433737799;0.39842922051422236;1.1835555555555555;1.8674117647058823;0.6337946337946337;0.7784427095018743;0.15496819294619524;0.795631009426548;0.8093787786873539;0.7954561705151093;-0.07588973615751105;-0.41128650983509174;1.8822898759883733e-07;0.0008735917659752385;2513.909090909091;715.8097073874331;2215.0;1985.0;3146.0;1800;4091;0.6569474007437544;0.023734046557196034;0.0006305524960260068;5.748074850291463e-09;8.436773243395576e-09;0.6813120055450513;0.9642386973912118
b2l8;Stroop;23.312967742938632;860.1117369272437;2581.5238095238096;975.0341337126417;879.0315903550369;0.37769712993369503;0.3331798582504264;2184.0;859.9079999999999;0.39373076923076916;0.009670896466356799;0.0019740659919825604;4.898973238804589;621.569198417242;1230.8675214613759;1.9802582312567056;0.15600078353749502;31681.075681539372;5875.87311313976;8205.848199501464;0.2590141913736543;9442.352216997753;0.6542433259257388;0.38513937642217416;0.9341818181818181;1.626666666666667;0.5742921013412815;0.7784427095018743;0.15496819294619524;0.795631009426548;0.8093787786873539;0.7954561705151093;-0.07588973615751105;-0.41128650983509174;1.8822898759883733e-07;0.0008735917659752385;2258.8333333333335;469.1051469435066;2177.0;1805.8;2771.0;1554;3020;1.0897406928749325;0.03934922497311444;0.0010452634048190627;9.593141022583654e-09;8.48848985653974e-09;1.1301351908460069;0.9642569328888559
b2l8;Video1;22.357597859995177;622.5538980138213;2712.5;552.5162931871675;627.8941119171651;0.203692642649647;0.22951295779311381;2738.0;388.4412;0.14187041636230824;0.02043965604348223;0.0018527614668113845;11.031995434716709;443.9881844037325;642.9797824072336;1.4481912019139496;0.4286478674056271;27897.459404124;5266.138213907009;5829.314529055647;0.20895503223472442;9837.84932602969;0.6412912148735196;0.5711424099397276;1.5712131147540982;1.1268;1.3944028352450286;0.7784427095018743;0.15496819294619524;0.795631009426548;0.8093787786873539;0.7954561705151093;-0.07588973615751105;-0.41128650983509174;1.8822898759883733e-07;0.0008735917659752385;2224.6315789473683;679.5737216912498;1956.0;1623.0;2775.8;1530;4113;0.8660196352261498;0.03134214782236464;0.0008330507673370341;7.444549494107498e-09;8.288345928778504e-09;0.8981948412604011;0.9641779215864777
